RTOM,SOD NO,Service,Order Type,Time Range,Task Name, Work Group, Assign Date 
R-WT,JL201810090068584,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,11-OCT-18
R-WT,WT202002230039095,IPTV,CREATE,T>1M,WAIT COMPLETE FAB,WT-RSFU,23-FEB-20
R-WT,JL202104200011094,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,WT-CPE-NC,12-MAY-21
R-WT,RG202105210073990,IPTV,CREATE,T<=3D,WAIT FOR FACILITY,WT-RTOFFICE,21-MAY-21
R-WT,JL201905110062769,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE FAB,WT-RTOFFICE,11-MAY-19
R-WT,WT201907290021765,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,29-JUL-19
R-WT,JL201905160097718,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,16-MAY-19
R-WT,JL201907240064665,IPTV,CREATE,T>1M,WAIT FOR CAB TS,WT-RTOFFICE,24-JUL-19
R-WT,JL201908050020740,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,05-AUG-19
R-WT,JL201912120077509,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,12-DEC-19
R-WT,JL201912120092528,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,12-DEC-19
R-WT,WT202105050006249,IPTV,CREATE,7D<T<=1M,WAIT WIRE MSAN,WT-RTOFFICE,05-MAY-21
R-WT,WT201905300083996,IPTV,CREATE,T>1M,WAIT FOR CAB TS,WT-RTOFFICE,30-MAY-19
R-WT,RG201907110059231,IPTV,CREATE,T>1M,WAIT FOR CAB TS,WT-RTOFFICE,11-JUL-19
R-WT,JL201911250066923,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,25-NOV-19
R-WT,JL202102230079500,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE FAB,WT-RTOFFICE,23-FEB-21
R-WT,RG202103120072873,IPTV,MODIFY-LOCATION,T>1M,INSTALL STBS,WT-CPE-NC,12-MAR-21
R-WT,JL202103060034602,IPTV,CREATE,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,06-MAR-21
R-WT,JL202103150020121,IPTV,CREATE-OR,T>1M,INSTALL STBS,WT-CPE-NC,16-MAR-21
R-WT,WT201911140072431,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,14-NOV-19
R-WT,JL202103290072275,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,WT-RTOFFICE,31-MAR-21
R-WT,RG202105180041026,IPTV,CREATE,3D<T<=7D,INSTALL STBS,WT-CPE-NC,19-MAY-21
R-WT,WT201907030019146,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,03-JUL-19
R-WT,WT201908130038795,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,13-AUG-19
R-WT,JL201911260090511,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,04-DEC-19
R-WT,WT201912300051556,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,30-DEC-19
R-WT,JL202103270052778,IPTV,CREATE,T>1M,INSTALL STBS,WT-CPE-NC,27-MAR-21
R-WT,RG202105190089134,IPTV,CREATE,3D<T<=7D,WAIT FOR FACILITY,WT-RTOFFICE,19-MAY-21
R-WT,JL201907250081277,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,25-JUL-19
R-WT,JL201910270057994,IPTV,CREATE,T>1M,WAIT FOR CAB TS,WT-RTOFFICE,27-OCT-19
R-WT,RG202007240021835,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,WT-RTOFFICE,24-AUG-20
R-WT,JL202008170036409,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,WT-RTOFFICE,19-AUG-20
R-WT,WT202011070038783,IPTV,CREATE,T>1M,RE_INSTALL STB,WT-CPE-NC,25-NOV-20
R-WT,WT202105200024692,IPTV,CREATE,3D<T<=7D,WAIT FOR FACILITY,WT-RTOFFICE,20-MAY-21
R-WT,JL201907180007631,IPTV,CREATE,T>1M,WAIT FOR CAB TS,WT-RTOFFICE,18-JUL-19
R-WT,RG201907250084916,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,25-JUL-19
R-WT,WT201910160093424,IPTV,CREATE,T>1M,WAIT COMPLETE FAB,WT-RSFU,16-OCT-19
R-WT,RG201909240060516,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,24-SEP-19
R-WT,WT202001240058274,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,WT-RTOFFICE,24-JAN-20
R-WT,JL202006120058666,IPTV,CREATE,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,12-JUN-20
R-WT,WT202011280078975,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,WT-RTOFFICE,14-DEC-20
R-WT,RG202104100081724,IPTV,CREATE,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,10-APR-21
R-WT,JL202105060058762,IPTV,CREATE,7D<T<=1M,RESOLVE PEO TV ISSUE,WT-CPE-NC,10-MAY-21
R-WT,RG202105210073925,IPTV,CREATE,T<=3D,WAIT FOR FACILITY,WT-RTOFFICE,21-MAY-21
R-WT,WT202103020017152,IPTV,MODIFY-LOCATION,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,02-MAR-21
R-WT,WT202011130072111,IPTV,MODIFY-LOCATION,T>1M,INSTALL STBS,WT-RTOFFICE,14-NOV-20
R-WT,RG202011170049924,IPTV,CREATE,T>1M,REINSTALL STB_MANUAL,WT-RTOFFICE,25-NOV-20
R-WT,WT202012090007768,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,10-DEC-20
R-WT,JL202012220099092,IPTV,CREATE,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,22-DEC-20
R-WT,WT202102120085699,IPTV,MODIFY-LOCATION,T>1M,TRANSFER NEW MSAN,WT-RTOFFICE,12-FEB-21
R-WT,JL201911040078241,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,04-NOV-19
R-WT,WT201911060011533,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,06-NOV-19
R-WT,WT201912100053332,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE FAB,WT-RTOFFICE,10-DEC-19
R-WT,WT201912180010059,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,18-DEC-19
R-WT,WT202003090048806,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,09-MAR-20
R-WT,WT202008310090411,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,31-AUG-20
R-WT,WT202103220029621,IPTV,CREATE,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,22-MAR-21
R-WT,RG202104110097002,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,WT-RTOFFICE,19-APR-21
R-WT,JL201904080012343,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,08-APR-19
R-WT,WT201908060054704,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,06-AUG-19
R-WT,RG201908310019789,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,31-AUG-19
R-WT,JL201909120012508,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,14-MAR-20
R-WT,WT201909050017436,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,05-SEP-19
R-WT,RG201910090005908,IPTV,CREATE,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,09-OCT-19
R-WT,JL201910150057644,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,15-OCT-19
R-WT,WT201910110064975,IPTV,MODIFY-LOCATION,T>1M,INSTALL STBS,WT-RTOFFICE,11-OCT-19
R-WT,JL201910240086475,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,24-OCT-19
R-WT,JL201911200021915,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,21-NOV-19
R-WT,RG201911260090502,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,04-DEC-19
R-WT,RG201912190030553,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,19-DEC-19
R-WT,JL202007280022503,IPTV,CREATE,T>1M,REINSTALL STB_MANUAL,WT-RTOFFICE,31-JUL-20
R-WT,WT202105220099512,IPTV,CREATE,T<=3D,WAIT FOR FACILITY,WT-RTOFFICE,22-MAY-21
R-WT,WT201912310068015,IPTV,CREATE,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,31-DEC-19
R-WT,RG202001220084113,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE FAB,WT-RTOFFICE,22-JAN-20
R-WT,RG202101110002188,IPTV,CREATE,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,11-JAN-21
R-WT,JL202101210015063,IPTV,CREATE,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,21-JAN-21
R-WT,JL202104300001147,IPTV,CREATE,7D<T<=1M,WAIT WIRE MSAN,WT-RTOFFICE,30-APR-21
R-WT,WT202105080094672,IPTV,CREATE,7D<T<=1M,INSTALL STBS,WT-RTOFFICE,10-MAY-21
R-WT,WT201904080011862,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,08-APR-19
R-WT,WT202104300094162,IPTV,CREATE,7D<T<=1M,RESOLVE PEO TV ISSUE,WT-RTOFFICE,07-MAY-21
R-WT,WT201903310095231,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,31-MAR-19
R-WT,WT201907150032804,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,15-JUL-19
R-WT,RG201910010031135,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,01-OCT-19
R-WT,JL201910250023761,IPTV,CREATE,T>1M,UPDATE CIRCUIT,WT-RTOFFICE,25-OCT-19
R-WT,WT202008180072591,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,WT-RTOFFICE,21-AUG-20
R-WT,RG202010150007079,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,15-OCT-20
R-WT,JL202011240087631,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,WT-RTOFFICE,07-DEC-20
R-WT,JL202012230025936,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,WT-RTOFFICE,03-MAR-21
R-WT,WT202103180039328,IPTV,MODIFY-LOCATION,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,18-MAR-21
R-WT,JL202104300085070,IPTV,CREATE,7D<T<=1M,RESOLVE PEO TV ISSUE,WT-CPE-NC,12-MAY-21
R-WT,JL202011190019492,IPTV,CREATE,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,19-NOV-20
R-WT,JL202103060037352,IPTV,CREATE,T>1M,WAIT WIRE MSAN,WT-RTOFFICE,06-MAR-21
R-WT,WT202103130091933,IPTV,MODIFY-LOCATION,T>1M,INSTALL STBS,WT-CPE-NC,24-MAR-21
R-WT,WT201907190039702,IPTV,CREATE,T>1M,WAIT FOR CAB TS,WT-RTOFFICE,19-JUL-19
R-WT,WT201903150061006,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,15-MAR-19
R-WT,WT201906060022138,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,09-JUN-19
R-WT,WT201906260046861,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,26-JUN-19
R-WT,JL201908010022001,IPTV,CREATE,T>1M,INSTALL STBS,WT-CNR,01-AUG-19
R-WT,JL201910250024847,IPTV,CREATE,T>1M,WAIT COMPLETE FAB,WT-RSFU,25-OCT-19
R-WT,JL201912190029924,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,19-DEC-19
R-WT,JL202002140046131,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,14-FEB-20
R-WT,JL202007220052726,IPTV,MODIFY-LOCATION,T>1M,INSTALL STBS,WT-RTOFFICE,13-AUG-20
R-WT,JL202103010095164,IPTV,CREATE,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,01-MAR-21
R-WT,WT202103080075556,IPTV,CREATE,T>1M,WAIT WIRE MSAN,WT-RTOFFICE,08-MAR-21
R-WT,JL202105200023747,IPTV,CREATE,3D<T<=7D,WAIT FOR FACILITY,WT-RTOFFICE,20-MAY-21
R-WT,RG201904010002000,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,01-APR-19
R-WT,WT201906250024379,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,25-JUN-19
R-WT,WT201907100037178,IPTV,CREATE,T>1M,WAIT FOR CAB TS,WT-RTOFFICE,10-JUL-19
R-WT,JL201910220020229,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,22-OCT-19
R-WT,JL201910140037863,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,14-OCT-19
R-WT,RG201912060048747,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,06-DEC-19
R-WT,RG202005200099858,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,08-JUN-20
R-WT,JL202102050088166,IPTV,CREATE,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,05-FEB-21
R-WT,RG202103120078155,IPTV,MODIFY-LOCATION,T>1M,INSTALL STBS,WT-CPE-NC,29-MAR-21
R-WT,WT202103170083278,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,WT-RTOFFICE,20-MAR-21
R-WT,WT202104270016107,IPTV,MODIFY-LOCATION,7D<T<=1M,INSTALL STBS,WT-CPE-NC,05-MAY-21
R-WT,JL202105040079384,IPTV,CREATE,7D<T<=1M,RESOLVE PEO TV ISSUE,WT-CPE-NC,12-MAY-21
R-WT,JL202105050006316,IPTV,CREATE,7D<T<=1M,INSTALL STBS,WT-CPE-NC,10-MAY-21
R-WT,JL201811110065649,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,11-NOV-18
R-WT,JL202012210066492,IPTV,CREATE,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,21-DEC-20
R-WT,JL202102220047336,IPTV,CREATE-OR,T>1M,REINSTALL STB_MANUAL,WT-CPE-NC,02-MAR-21
R-WT,WT202105050026561,IPTV,CREATE,7D<T<=1M,INSTALL STBS,WT-CPE-NC,19-MAY-21
R-WT,WT201902270029263,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,27-FEB-19
R-WT,WT201907220087188,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,22-JUL-19
R-WT,JL201908300000369,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,30-AUG-19
R-WT,JL201910100030914,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,10-OCT-19
R-WT,JL201911160039935,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,16-NOV-19
R-WT,RG201911250066809,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,25-NOV-19
R-WT,WT202002140046268,IPTV,CREATE,T>1M,REINSTALL STB_MANUAL,WT-RTOFFICE,04-MAR-20
R-WT,JL202002110077630,IPTV,CREATE,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,11-FEB-20
R-WT,JL202002250014703,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,WT-RTOFFICE,28-FEB-20
R-WT,WT202005160001084,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,16-MAY-20
R-WT,RG202008080016748,IPTV,CREATE,T>1M,REINSTALL STB_MANUAL,WT-RTOFFICE,18-AUG-20
R-WT,JL202011120049733,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,12-NOV-20
R-WT,WT202103150021491,IPTV,MODIFY-LOCATION,T>1M,INSTALL STBS,WT-CPE-NC,16-MAR-21
R-WT,WT202103240089610,IPTV,MODIFY-LOCATION,T>1M,INSTALL STBS,WT-CPE-NC,06-APR-21
R-WT,WT202104050085842,IPTV,CREATE,T>1M,INSTALL STBS,WT-CPE-NC,05-APR-21
R-WT,JL202105080096707,IPTV,CREATE,7D<T<=1M,WAIT WIRE MSAN,WT-RTOFFICE,08-MAY-21
R-WT,JL202006100079201,IPTV,CREATE,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,10-JUN-20
R-WT,WT202104050085855,IPTV,CREATE,T>1M,INSTALL STBS,WT-CPE-NC,05-APR-21
R-WT,WT202104300085076,IPTV,MODIFY-LOCATION,7D<T<=1M,INSTALL STBS,WT-CPE-NC,04-MAY-21
R-WT,JL202105110073539,IPTV,CREATE,7D<T<=1M,RESOLVE PEO TV ISSUE,WT-CPE-NC,18-MAY-21
R-WT,JL202105190084103,IPTV,MODIFY-LOCATION,3D<T<=7D,WAIT FOR FACILITY,WT-RTOFFICE,19-MAY-21
R-WT,JL201903190094444,IPTV,CREATE,T>1M,WAIT FOR CAB TS,WT-RTOFFICE,19-MAR-19
R-WT,RG201907040042996,IPTV,CREATE,T>1M,WAIT FOR CAB TS,WT-RTOFFICE,04-JUL-19
R-WT,JL201903260055629,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,26-MAR-19
R-WT,WT201807110058094,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,12-JUL-18
R-WT,WT202104290064728,IPTV,CREATE,7D<T<=1M,WAIT WIRE MSAN,WT-RTOFFICE,29-APR-21
R-WT,WT202105080096878,IPTV,CREATE,7D<T<=1M,WAIT FOR FACILITY,WT-RTOFFICE,08-MAY-21
R-WT,JL202105120001362,IPTV,CREATE,7D<T<=1M,INSTALL STBS,WT-CPE-NC,12-MAY-21
R-WT,JL202105180041323,IPTV,CREATE,3D<T<=7D,INSTALL STBS,WT-CPE-NC,21-MAY-21
R-WT,JL202105220000864,IPTV,CREATE,T<=3D,WAIT FOR FACILITY,WT-RTOFFICE,22-MAY-21
R-WT,WT201903270062688,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,27-MAR-19
R-WT,JL201906270079984,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,27-JUN-19
R-WT,WT201906290047093,IPTV,CREATE,T>1M,WAIT FOR CAB TS,WT-RTOFFICE,29-JUN-19
R-WT,RG201909110064100,IPTV,CREATE,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,11-SEP-19
R-WT,WT201909260099849,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,04-NOV-19
R-WT,RG201912030022483,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,03-DEC-19
R-WT,JL201912150042385,IPTV,CREATE,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,15-DEC-19
R-WT,JL202001060057250,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,21-FEB-20
R-WT,JL202008310090112,IPTV,CREATE,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,31-AUG-20
R-WT,JL202101220034696,IPTV,CREATE,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,22-JAN-21
R-WT,JL202104070030249,IPTV,CREATE,T>1M,WAIT WIRE MSAN,WT-RTOFFICE,07-APR-21
R-WT,WT202104010034662,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,WT-RTOFFICE,05-APR-21
R-WT,WT201903200098095,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,21-MAR-19
R-WT,RG202006090042163,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,07-OCT-20
R-WT,WT202008240059188,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,WT-RTOFFICE,12-SEP-20
R-WT,WT201904020013533,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,02-APR-19
R-WT,JL201907100037124,IPTV,CREATE,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,10-JUL-19
R-WT,WT202104190068472,IPTV,MODIFY-LOCATION,T>1M,INSTALL STBS,WT-CPE-NC,14-MAY-21
R-WT,JL201906070055403,IPTV,MODIFY-LOCATION,T>1M,INSTALL STBS,WT-RTOFFICE,27-JUL-19
R-WT,JL201909200089596,IPTV,CREATE,T>1M,WAIT FOR CAB TS,WT-RTOFFICE,20-SEP-19
R-WT,WT201907020002230,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,02-JUL-19
R-WT,WT201906280022844,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,28-JUN-19
R-WT,WT201907250086508,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,25-JUL-19
R-WT,RG201907300051304,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,30-JUL-19
R-WT,WT201909240065863,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,24-SEP-19
R-WT,JL201909180028131,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,18-SEP-19
R-WT,JL202001310060990,IPTV,CREATE,T>1M,WAIT COMPLETE FAB,WT-RSFU,31-JAN-20
R-WT,JL202010060083905,IPTV,CREATE,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,06-OCT-20
R-WT,WT201903220018373,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,22-MAR-19
R-WT,JL202001020008736,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,02-JAN-20
R-WT,JL201905080006093,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,08-MAY-19
R-WT,JL201906100013178,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,18-DEC-19
R-WT,WT201906230073784,IPTV,CREATE,T>1M,WAIT FOR CAB TS,WT-RTOFFICE,23-JUN-19
R-WT,RG201912230003954,IPTV,CREATE,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,23-DEC-19
R-WT,WT202012190017695,IPTV,MODIFY-LOCATION,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,19-DEC-20
R-WT,JL202103300089709,IPTV,CREATE-OR,T>1M,REINSTALL STB_MANUAL,WT-CPE-NC,05-APR-21
R-WT,JL202105200023647,IPTV,CREATE,3D<T<=7D,WAIT FOR FACILITY,WT-RTOFFICE,20-MAY-21
R-WT,WT202012170043995,IPTV,MODIFY-LOCATION,T>1M,TRANSFER NEW MSAN,WT-RTOFFICE,17-DEC-20
R-WT,RG202008030044341,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,WT-RTOFFICE,10-AUG-20
R-WT,JL202011180097382,IPTV,CREATE,T>1M,REINSTALL STB_MANUAL,WT-CPE-NC,24-NOV-20
R-WT,WT202012170051325,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,WT-RTOFFICE,19-JAN-21
R-WT,WT202101210016034,IPTV,CREATE,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,21-JAN-21
R-WT,JL202103010094779,IPTV,CREATE,T>1M,WAIT WIRE MSAN,WT-RTOFFICE,01-MAR-21
R-WT,WT202105060033567,IPTV,CREATE,7D<T<=1M,INSTALL STBS,WT-CPE-NC,07-MAY-21
R-WT,RG202105060033646,IPTV,MODIFY-LOCATION,7D<T<=1M,INSTALL STBS,WT-CPE-NC,14-MAY-21
R-WT,WT202105190083483,IPTV,CREATE,3D<T<=7D,INSTALL STBS,WT-CPE-NC,19-MAY-21
R-WT,JL201903220015164,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,22-MAR-19
R-WT,JL201903290083373,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,29-MAR-19
R-WT,RG202003110010091,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,WT-RTOFFICE,13-MAR-20
R-WT,WT201905210068552,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,21-MAY-19
R-WT,JL201907020098080,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,02-JUL-19
R-WT,JL201908160078036,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,16-AUG-19
R-WT,JL201908290067620,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,29-AUG-19
R-WT,RG201910240080248,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,24-OCT-19
R-WT,JL202009070086204,IPTV,CREATE-RECON,T>1M,RESOLVE PEO TV ISSUE,WT-RTOFFICE,09-SEP-20
R-WT,WT202010130050895,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,WT-RTOFFICE,26-OCT-20
R-WT,JL202103200092234,IPTV,CREATE,T>1M,WAIT WIRE MSAN,WT-RTOFFICE,20-MAR-21
R-WT,WT202104050085795,IPTV,CREATE,T>1M,INSTALL STBS,WT-CPE-NC,05-APR-21
R-WT,JL202010190013234,IPTV,CREATE,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,19-OCT-20
R-WT,RG201909270019545,IPTV,CREATE,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,27-SEP-19
R-WT,WT202102080040109,IPTV,CREATE,T>1M,WAIT WIRE MSAN,WT-RTOFFICE,08-FEB-21
R-WT,JL202102120078979,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,WT-RTOFFICE,16-FEB-21
R-WT,JL202103010094865,IPTV,CREATE,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,01-MAR-21
R-WT,WT202105050006483,IPTV,CREATE,7D<T<=1M,INSTALL STBS,WT-CPE-NC,22-MAY-21
R-WT,RG202105060058730,IPTV,MODIFY-LOCATION,7D<T<=1M,INSTALL STBS,WT-CPE-NC,14-MAY-21
R-WT,WT201905240044722,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,24-MAY-19
R-WT,WT201905230014290,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,23-MAY-19
R-WT,WT201906090089006,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,13-JUL-19
R-WT,WT201910090097894,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,09-OCT-19
R-WT,RG201911070034326,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,07-NOV-19
R-WT,JL201912020094166,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,02-DEC-19
R-WT,WT201912230003960,IPTV,CREATE,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,23-DEC-19
R-WT,JL201912300044651,IPTV,CREATE,T>1M,SOP_PROV_ZTE,WT-RTOFFICE,30-DEC-19
R-WT,JL202002190057608,IPTV,CREATE,T>1M,REINSTALL STB_MANUAL,WT-RTOFFICE,21-FEB-20
R-WT,JL202101050024042,IPTV,CREATE,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,05-JAN-21
R-WT,JL202103230038332,IPTV,MODIFY-LOCATION,T>1M,INSTALL STBS,WT-CPE-NC,24-MAR-21
R-WT,JL202103290066233,IPTV,CREATE,T>1M,WAIT WIRE MSAN,WT-RTOFFICE,29-MAR-21
R-WT,JL202104300001673,IPTV,CREATE,7D<T<=1M,INSTALL STBS,WT-RTOFFICE,04-MAY-21
R-WT,JL202105040079405,IPTV,CREATE,7D<T<=1M,INSTALL STBS,WT-CPE-NC,04-MAY-21
R-WT,WT201905100048299,IPTV,MODIFY-LOCATION,T>1M,INSTALL STBS,WT-RTOFFICE,10-MAY-19
R-WT,JL201911150002927,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE FAB,WT-RTOFFICE,15-NOV-19
R-WT,JL201911260090326,IPTV,CREATE,T>1M,WAIT FOR CAB TS,WT-RTOFFICE,26-NOV-19
